Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Mairo Martinus,LAD,800302.0,sa3018505,21.0,7665,421,391,0.31713554899999996,0.358669833,0.537084398,0.21994884899999997,15,20,91,4.7505938,21.6152019,119.47345516410006,0.378472222,0.3914692944132517,0.0,42.857142857142854,84.1880341880342,15.97035,45.61286001339585,68.72246696035242,31.265508684863523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.622950819672127,38.095238,34.3537414,27.551020399999995,0.0,9.178461804153548,2.4994822423905134,0.005937012452234,17.572818800790216,2026,A
Jude Warwick,DET,827672.0,sa3067338,21.0,7673,420,368,0.209,0.3,0.361,0.152,10,43,116,10.2,27.6,75.0,0.273,0.295,0.276,30.418250950570346,79.20277296360484,15.102827763496144,49.29305912596402,75.22816166883963,28.8,109.6,100.4,86.7,30.6,4.3,2.619047619047619,0.207,0.308,14.7,36.2,35.8,28.0,14.9,6.94475,0.2462,0.0005861904761904763,29.04980550333451,2026,A
Derniche Valdez,CHC,806961.0,sa3021068,20.0,7300,420,396,0.212121212,0.24761904699999998,0.351010101,0.13888888900000002,10,17,120,4.047619,28.571428499999996,59.63617330217443,0.274074074,0.27652355702150433,0.0,46.65856622114216,76.8172888015717,19.382022,45.09673115410275,75.29585798816568,35.460992907801426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.580204778156995,48.5294117,26.8382352,24.632352899999997,0.0,7.721219486730679,0.8501064069569111,0.0020240628737069307,9.528628079971416,2026,A
Jesus Pinto,DET,821765.0,sa3023973,19.0,7103,419,359,0.276,0.37200000000000005,0.39,0.114,6,54,78,12.9,18.6,104.0,0.335,0.342,0.299,22.52475247524752,89.72162740899357,9.202059202059203,48.00514800514801,62.60053619302949,22.0,109.9,103.5,87.9,37.3,3.2,2.1479713603818613,0.233,0.308,9.1,57.4,22.0,20.6,-1.6,6.73997,-0.00965841,-2.305109785202864e-05,43.77583978992745,2026,A
Cesar Quintas,SEA,692364.0,sa3016109,23.0,8395,417,362,0.267955801,0.350119904,0.430939226,0.162983425,9,39,89,9.3525179,21.3429256,97.77178555918935,0.325925925,0.3547540081204842,0.0,29.699666295884317,80.45977011494253,12.567649000000001,46.23205741626794,67.52910737386803,28.24427480916031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.411347517730494,51.094890500000005,30.6569343,18.2481751,0.0,5.753391987822412,0.14518030546605587,0.0003481542097507335,8.072185938304777,2026,A
Quentin Young,MIN,815839.0,sa3069187,19.0,7130,414,364,0.203,0.278,0.385,0.18100000000000002,15,41,186,9.9,44.9,75.0,0.345,0.289,0.29,26.4026402640264,62.94326241134753,20.43132803632236,48.41089670828604,66.11957796014069,44.8,115.8,108.4,92.5,49.2,18.2,8.212560386473431,0.177,0.379,10.2,41.5,40.0,18.5,12.9,5.3640300000000005,-3.60574,-0.00870951690821256,39.211661376680546,2026,A
Breyson Guedez,ATH,829052.0,sa3067688,18.0,6570,414,385,0.30909090899999997,0.352657004,0.459740259,0.15064935,6,24,106,5.7971014,25.603864700000006,98.79859492382818,0.41090909,0.3629748212191665,0.0,44.21437271619976,78.77551020408163,14.794521,43.68998628257887,76.92307692307693,27.60233918128655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.743772241992884,48.9208633,19.7841726,31.294964,0.0,4.944348135146504,-1.1620628964155912,-0.002806915208733312,18.799580021454894,2026,A
Michael Brooks,ATH,690962.0,sa3069011,24.0,8760,413,334,0.23652694600000002,0.364077669,0.37724550799999995,0.140718562,9,69,73,16.707021700000002,17.6755447,90.40546200825176,0.27027027,0.3488566212862441,0.0,21.20838471023428,84.72803347280335,8.698413,48.44246662428481,62.729658792650916,21.35176651305684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95910780669145,34.980988499999995,46.76806079999999,18.250950500000002,0.0,5.879249244284553,0.2889178469777107,0.0006995589515198808,6.804342250481614,2026,A
Kleyver Salazar,BOS,808307.0,sa3021241,20.0,7300,412,338,0.292899408,0.402912621,0.47928994,0.186390532,12,60,68,14.563106699999999,16.504854299999998,131.61228306741415,0.328301886,0.4126460284573361,0.0,25.14551804423749,80.03913894324853,12.346477,45.63291139240506,70.87378640776699,27.887323943661972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.13167259786477,39.4833948,34.6863468,25.8302583,0.0,3.446578173660144,-1.9273974746465683,-0.004678149210307204,26.06262384243053,2026,A
Max Durrington,ATH,828589.0,sa3067341,19.0,6935,412,346,0.260115606,0.362530413,0.346820809,0.08670520300000001,4,57,80,13.8349514,19.417475699999997,84.57035090398752,0.320895522,0.3390413036891724,0.0,22.08092485549133,88.48614072494671,7.526217999999999,46.40644361833953,62.61682242990653,19.781931464174455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82051282051282,49.6296296,30.0,20.3703703,0.0,7.4568041211435325,2.0184101667255163,0.004899053802731835,29.226894006536945,2026,A
Truitt Madonna,SDP,833008.0,sa3069152,19.0,6935,410,342,0.204678362,0.32762836100000003,0.324561403,0.119883041,4,60,130,14.6341463,31.707317000000003,73.57486430302556,0.312796208,0.31331069982430754,0.0,27.080890973036343,74.04063205417606,15.442560999999998,46.453232893910865,59.864864864864856,38.15201192250373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.296296296296298,41.5094339,33.018867900000004,25.4716981,0.0,6.550733717011989,-0.8468962162733078,-0.002065600527495873,16.234939068014697,2026,A
Landyn Vidourek,COL,811716.0,sa3044483,22.0,8030,409,330,0.15757575699999998,0.31862745,0.293939393,0.13636363599999998,9,76,150,18.581907,36.6748166,66.86855994273691,0.251461988,0.3018605470949528,0.0,21.629485935984484,77.55102040816327,12.300934,43.289328932893284,56.035578144853865,36.930091185410326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.994475138121548,36.5168539,46.62921340000001,16.853932500000003,0.0,6.542576172041973,-1.3932746332138777,-0.0034065394455107035,9.835000550408706,2026,A
Estevan Moreno,SEA,803290.0,sa3038350,22.0,8030,403,356,0.27247191,0.34987593,0.5140449429999999,0.24157303300000002,18,39,133,9.6774193,33.0024813,111.92408420156679,0.37980769200000003,0.37855977692615894,0.0,35.94994311717861,72.95081967213116,19.673162,44.786432160804026,68.44319775596072,40.473225404732254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04347826086957,32.5688073,42.66055040000001,24.770642199999998,0.0,7.6715072740574115,2.30860560759902,0.00572854989478665,10.595665895920542,2026,A
Juan Sanchez,TOR,825646.0,sa3067129,18.0,6921,402,357,0.213,0.29600000000000004,0.342,0.129,7,33,102,8.2,25.4,70.0,0.276,0.287,0.247,35.824742268041234,76.93877551020408,17.643097643097644,47.744107744107744,69.11142454160789,34.1,110.0,102.4,83.5,28.6,3.1,1.9900497512437807,0.188,0.256,19.1,47.4,32.4,20.2,10.2,6.667889999999999,1.24519,0.003097487562189055,27.51698862454174,2026,A
Avinson Pinto,BOS,821130.0,sa3023761,19.0,6935,399,354,0.21751412399999998,0.300751879,0.333333333,0.115819209,5,42,72,10.5263157,18.0451127,67.88500383613147,0.258064516,0.3056964230417906,0.0,33.859223300970875,84.4789356984479,12.613875,42.77777777777778,73.21428571428571,26.425591098748264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59649122807017,51.079136600000005,27.6978417,21.223021499999998,0.0,6.88722200109063,-0.5420775189995766,-0.0013585902731818964,19.941986583040592,2026,A
DJ Layton,BAL,816152.0,sa3067333,19.0,6935,397,316,0.24683544300000002,0.39646464600000003,0.38924050600000004,0.142405063,6,73,117,18.3879093,29.4710327,123.10946937719015,0.37113402,0.3846894239235406,0.0,18.482905982905983,75.9493670886076,12.433076,45.64459930313589,60.30534351145039,36.070853462157814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.961722488038278,42.783505100000006,34.5360824,22.6804123,0.0,7.674113056631273,-1.338403582572937,-0.003371293658873897,27.47255242357919,2026,A
Elian Peña,NYM,829033.0,sa3067674,18.0,6899,397,333,0.264,0.37799999999999995,0.396,0.132,8,53,86,13.4,21.7,111.0,0.332,0.349,0.297,27.017543859649123,79.86270022883295,10.433689503456948,46.260213702074175,59.375,24.9,109.1,101.0,84.2,23.7,4.0,2.518891687657431,0.214,0.303,24.6,35.2,39.8,25.0,17.5,6.48168,0.0598209,0.00015068236775818642,35.267525983217595,2026,A
JoJo Parker,TOR,828098.0,sa3069248,20.0,7339,395,325,0.258,0.382,0.47100000000000003,0.212,13,59,99,14.9,25.1,125.0,0.32899999999999996,0.374,0.32799999999999996,21.38794084186576,84.34959349593495,9.179019384264537,49.88597491448118,56.228571428571435,23.7,114.2,105.1,88.9,44.3,7.5,4.30379746835443,0.225,0.359,15.3,46.8,25.9,27.3,7.1,7.36452,1.56445,0.003960632911392405,47.19900654962135,2026,A
Kendrey Maduro,LAA,701342.0,sa3075522,22.0,8030,395,348,0.295977011,0.372151898,0.522988505,0.22701149399999998,17,27,92,6.835443,23.2911392,120.47628829332086,0.3553719,0.3956202030181885,0.0,42.16524216524217,84.69827586206897,17.321016,46.69703872437358,75.44715447154472,31.72690763052209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.412213740458018,38.247011900000004,36.6533864,25.0996015,0.0,6.828439205778315,-0.5083609223365784,-0.0012869896768014641,12.203218099659665,2026,A
Stiven Flores,CHW,808696.0,sa3021638,20.0,7300,393,343,0.27696793,0.34605597899999996,0.344023323,0.067055393,3,32,36,8.1424936,9.1603053,87.90872921818772,0.293929712,0.3346971243089089,0.0,30.60941828254848,88.43537414965986,8.005930000000001,46.39940608760208,70.56,17.94871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.240506329113927,43.8709677,35.1612903,20.9677419,0.0,2.023222680447708,-1.2135725431144238,-0.003087970847619399,19.335510439364594,2026,A
Andy Polanco,SFG,828489.0,sa3067339,21.0,7665,393,364,0.288461538,0.332480818,0.395604395,0.107142857,1,19,120,4.8346055,30.5343511,82.73405546921396,0.424489795,0.3333017789494351,0.0,39.973262032085564,76.3374485596708,19.91342,46.533238027162255,74.65437788018433,37.46736292428199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.040160642570283,62.2881355,17.3728813,20.338983,0.0,9.006006412368007,-0.7394922859966755,-0.0018816597608057898,9.236269448689184,2026,A
Enyervert Perez,ARI,808381.0,sa3022379,20.0,7300,393,329,0.221884498,0.328165374,0.37082066799999996,0.14893617,11,44,111,11.1959287,28.244274800000003,81.41647189444718,0.293838862,0.3255252215905399,0.0,30.023923444976077,81.79871520342613,14.713542,45.85492227979274,65.9604519774011,32.122905027932966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315315315315313,46.54377879999999,31.797234999999997,21.6589861,0.0,1.9275938311126413,-1.1228472962975502,-0.002857117802283843,13.495332551955533,2026,A
Roni Cabrera,KCR,800492.0,sa3018575,20.0,7300,393,330,0.233333333,0.336760925,0.38181818100000003,0.148484848,9,47,112,11.9592875,28.4987277,91.48601406675995,0.317757009,0.34348184988860303,0.0,30.02309468822171,78.2122905027933,15.45925,47.45145631067961,68.6700767263427,34.65211459754434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.847457627118644,35.6481481,37.962962899999994,26.388888800000004,0.0,7.479479520781067,-1.4259395748376846,-0.0036283449741416904,16.20198781542178,2026,A
Skylar King,BOS,703455.0,sa3035415,22.0,8030,391,345,0.231884057,0.312820512,0.37971014399999997,0.147826087,11,36,66,9.207161099999999,16.8797953,81.39577716760938,0.254612546,0.32837072977652915,0.0,36.48648648648648,89.42731277533039,10.719225,43.977976600137644,71.04851330203444,21.791443850267378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.097222222222218,48.9051094,32.481751800000005,18.613138600000003,0.0,6.3751810017167685,-0.22868118435144424,-0.0005848623640701898,12.247286872825338,2026,A
Hans Montero,NYY,694215.0,sa3016321,22.0,8293,390,323,0.235,0.359,0.433,0.198,12,56,91,14.4,23.3,107.0,0.287,0.35,0.327,25.80231065468549,80.71278825995806,14.902506963788301,45.75208913649025,72.60273972602741,31.6,105.8,102.3,86.4,39.6,6.8,4.102564102564102,0.228,0.363,19.1,43.3,37.1,19.6,13.3,8.41593,2.65464,0.006806769230769231,23.78466112096541,2026,A
Abdias De La Cruz,ARI,703192.0,sa3019401,21.0,7665,385,326,0.251533742,0.34383202,0.43251533700000006,0.180981595,11,48,82,12.467532400000001,21.2987012,96.19550131750141,0.297071129,0.35038522253512083,0.0,24.714828897338403,80.21052631578948,11.637081,48.092105263157904,64.97948016415869,27.259036144578317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.409448818897637,33.8709677,44.3548387,21.7741935,0.0,5.793621949500103,-1.3227669261395931,-0.003435758249713229,17.6782145835334,2026,A
Antonio Pimentel,PIT,808240.0,sa3021214,20.0,7645,385,342,0.243,0.326,0.38,0.13699999999999998,8,37,92,9.6,23.9,95.0,0.31,0.315,0.266,26.045883940620786,84.7457627118644,10.830564784053156,50.76411960132891,69.50261780104711,22.5,107.7,101.8,86.8,32.1,3.6,2.3376623376623376,0.21,0.28300000000000003,18.5,44.5,33.1,22.4,11.9,6.4488,1.0604799999999999,0.0027544935064935066,29.839827224581796,2026,A
Rod Barajas Jr.,SFG,805371.0,sa3069385,21.0,7665,384,340,0.264705882,0.346354166,0.461764705,0.197058823,13,36,82,9.375,21.354166600000003,100.095436158734,0.31300813,0.36250558712830144,0.0,33.587786259541986,85.87699316628701,11.881188,44.41301272984441,69.90445859872611,27.40524781341108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.918918918918923,32.9411764,43.9215686,23.1372549,0.0,4.216378683462878,-0.5372532792389393,-0.0013990970813514045,16.261798088618914,2026,A
Ramiro Dominguez,MIN,823719.0,sa3023985,19.0,7107,383,324,0.225,0.33899999999999997,0.38299999999999995,0.157,9,41,73,10.7,19.1,101.0,0.262,0.325,0.314,26.092715231788077,86.13636363636363,9.706703910614523,47.27653631284916,64.99261447562779,21.8,109.2,101.5,84.3,28.9,4.3,2.8720626631853787,0.228,0.344,28.9,36.8,35.7,27.5,17.2,6.45981,1.38516,0.0036166057441253258,37.5769333544311,2026,A
Roldy Brito,COL,821041.0,sa3023917,19.0,6935,378,336,0.327380952,0.389920424,0.50595238,0.178571428,8,31,64,8.2010582,16.931216900000006,126.6705969438312,0.380597014,0.4004370506941798,0.0,39.6505376344086,86.1431870669746,12.316034,42.32558139534884,79.3040293040293,24.46657183499289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.274368231046932,52.0446096,26.765799199999996,21.189591,0.0,7.648060265654164,-1.578868644312024,-0.004176901175428635,27.996671070769892,2026,A
Julio Zayas,NYM,808289.0,sa3021234,20.0,7511,378,317,0.233,0.344,0.36,0.126,9,52,98,13.8,25.9,88.0,0.305,0.319,0.303,24.38423645320197,79.17620137299771,13.157894736842106,45.20917678812416,65.22388059701493,30.7,110.1,102.6,86.9,35.3,6.7,3.9682539682539684,0.214,0.331,18.0,41.5,35.0,23.6,14.9,2.41629,-0.876973,-0.002320034391534392,34.35975903966298,2026,A
Zach MacDonald,DET,822487.0,sa3025604,23.0,8439,377,308,0.22399999999999998,0.34700000000000003,0.49700000000000005,0.273,22,49,122,13.0,32.4,112.0,0.275,0.364,0.368,22.924411400247827,69.7211155378486,15.964240102171138,48.46743295019157,66.13965744400528,36.4,114.2,106.3,90.1,47.7,17.1,8.753315649867375,0.221,0.495,22.3,35.5,46.3,18.2,16.0,9.16809,4.03134,0.010693209549071618,27.922149851948056,2026,A
Ivan Luciano,ARI,813930.0,sa3067397,19.0,6935,377,311,0.263665594,0.375,0.44051446899999996,0.176848875,11,54,75,14.323607399999998,19.8938992,109.29071892478731,0.30735930699999997,0.3724128613446621,0.0,28.21473158551811,86.22222222222223,8.894879,46.24161073825504,65.31204644412192,20.8955223880597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.83673469387755,44.0677966,34.7457627,21.1864406,0.0,4.617317276176358,-0.939813781529665,-0.002492874752068077,29.62362270475769,2026,A
Bryce Martin-Grudzielanek,NYY,701727.0,sa3037136,23.0,8498,376,311,0.27,0.37799999999999995,0.405,0.135,7,48,90,12.8,23.9,115.0,0.348,0.35,0.305,20.79589216944801,81.81818181818183,11.305518169582772,47.57738896366083,63.7906647807638,27.4,107.5,102.1,88.0,35.5,3.9,2.3936170212765955,0.222,0.326,14.9,40.0,31.7,28.3,11.9,7.51858,1.8720900000000003,0.004978962765957447,21.332640828057357,2026,A
Marlon Quintero,LAA,821238.0,sa3023936,19.0,6935,374,346,0.245664739,0.284182305,0.37572254299999996,0.130057804,8,19,65,5.0802139,17.379679100000004,61.228515220744114,0.275985663,0.2959587399825334,0.0,33.433734939759034,89.0995260663507,9.889241,47.96238244514107,68.95424836601308,21.31661442006269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.213058419243985,40.9252669,34.163701,24.911032000000002,0.0,4.731488211905551,0.5803935360163449,0.001551854374375254,19.483382766748733,2026,A
JC Vanek,KCR,834408.0,sa3069015,21.0,7665,374,298,0.25503355699999997,0.39946380600000003,0.446308724,0.191275167,14,65,104,17.379679100000004,27.8074866,126.93769217281816,0.34065934,0.4029782387270685,0.0,22.962112514351322,82.27848101265823,12.827058000000001,46.53161448741559,62.53298153034303,33.12788906009245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07843137254902,43.45549730000001,29.842931900000004,26.701570600000004,0.0,6.117659229808062,-0.3315197937190533,-0.0008864165607461318,20.706415365764368,2026,A
Nolan Beltran,PHI,800179.0,sa3018466,21.0,7899,373,307,0.254,0.376,0.368,0.114,5,54,51,14.5,13.7,107.0,0.287,0.33899999999999997,0.315,23.741935483870968,85.77777777777777,8.289124668435012,48.60742705570293,61.391541609822646,19.7,108.0,100.0,85.7,25.4,1.2,0.8042895442359249,0.239,0.304,16.0,43.9,31.7,24.5,12.0,4.57218,-0.0520851,-0.00013963833780160858,29.73193914108745,2026,A
German Ramirez,HOU,806993.0,sa3021092,19.0,6935,373,321,0.22118379999999999,0.31081081,0.289719626,0.068535826,2,43,116,11.5281501,31.0991957,70.28851284294215,0.331730769,0.2978094650281442,0.0,37.726723095526,72.544080604534,15.523216,44.234659474039105,60.51829268292683,34.693877551020414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.459459459459461,44.6601941,30.0970873,25.242718399999998,0.0,6.5236434950470725,2.5533142201602463,0.006845346434745968,12.7171566200299,2026,A
Aldo Gaxiola,TOR,815220.0,sa3022373,20.0,7397,369,335,0.263,0.325,0.48700000000000004,0.22399999999999998,18,21,101,5.7,27.4,107.0,0.321,0.35100000000000003,0.299,32.676056338028175,79.82646420824295,16.159420289855074,48.55072463768116,68.80597014925374,32.2,112.8,106.6,89.9,43.8,9.8,6.233062330623307,0.22699999999999998,0.386,17.8,44.1,32.6,23.3,11.9,4.337219999999999,-0.416854,-0.0011296856368563685,36.32153073949602,2026,A
Cameron Nelson,COL,806174.0,sa3038742,22.0,8030,368,287,0.2543554,0.40821917799999996,0.400696864,0.146341464,7,70,94,19.0217391,25.543478200000006,117.2813591038065,0.351063829,0.3846432894876559,0.0,18.94865525672372,84.21052631578947,8.663533000000001,45.46666666666667,61.29032258064516,26.08695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376237623762375,41.1458333,39.0625,19.791666600000003,0.0,8.113637488005349,-0.019444841891527176,-5.283924427045428e-05,17.33435612303674,2026,A
José Pirela,CLE,808141.0,sa3021191,20.0,7300,367,319,0.21943573600000002,0.313351498,0.36363636299999996,0.144200627,11,33,94,8.991825599999999,25.613079,84.00510389540608,0.2718894,0.3233698803544696,0.0,33.164556962025316,86.7132867132867,11.864407,44.48348559381588,67.77251184834124,25.806451612903228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72727272727273,33.920704799999996,46.6960352,19.3832599,0.0,5.580777678325538,-1.6429722867906094,-0.004476763724225094,16.277875346173172,2026,A
Alexey Lumpuy,CHC,815121.0,sa3022296,22.0,8030,366,310,0.258064516,0.36885245899999997,0.370967741,0.112903225,7,46,107,12.568306000000002,29.234972600000003,110.19123135404064,0.370558375,0.3613670271276776,0.0,31.880448318804483,79.95689655172413,17.103348,44.080779944289695,73.30173775671406,35.755813953488385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37914691943128,47.2361809,26.1306532,26.633165800000004,0.0,6.806301407806938,2.7611303180456157,0.007544071907228459,10.693383610331386,2026,A
Aiden Taurek,SEA,702522.0,sa3069071,22.0,8030,364,314,0.280254777,0.37362637299999996,0.468152866,0.187898089,6,45,78,12.362637300000001,21.4285714,113.11341150019443,0.353448275,0.3805603601120329,0.0,25.673940949935808,83.82022471910112,10.48951,46.16447823082239,66.61676646706587,25.47169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583333333333334,44.7826086,31.3043478,23.9130434,0.0,7.352205813998503,0.4471408687531948,0.0012284089800911945,15.96918217170882,2026,A
Ashly Andujar,COL,815903.0,sa3023890,18.0,6570,361,327,0.241590214,0.300835654,0.324159021,0.08256880700000001,3,26,72,7.202216,19.9445983,62.62592587500511,0.298039215,0.2927066620677959,0.0,35.73487031700288,84.87394957983193,11.4241,45.6964006259781,61.130136986301366,25.671140939597315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.076923076923077,60.5577689,21.1155378,18.3266932,0.0,6.020990100919629,-1.6678650919348,-0.004620124908406647,17.566308838814304,2026,A
