Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Akil Baddoo,0,668731.0,sa917953,27,9925,49,40,0.275,0.38799999999999996,0.475,0.0,1,8.0,10,16.3,20.4,123.0,0.33299999999999996,0.371,0.308,19.8113,91.8033,7.3892,47.7833,62.8866,18.2927,110.2,105.1,89.5,22.6,6.5,4.1,0.192,0.27699999999999997,12.9,51.6,29.0,19.4,6.0,6.40715,-0.174379,-0.0035587551020408,26.446170541749886,2023,AAA
Josh Breaux,PHI,677007.0,sa3008051,28,10239,49,42,0.214,0.327,0.524,0.0,4,5.0,8,10.2,16.3,107.0,0.16699999999999998,0.36200000000000004,0.331,36.7816,83.3333,16.9811,45.283,75.0,31.3953,113.1,104.6,91.3,50.0,11.8,8.2,0.233,0.40299999999999997,14.7,44.1,38.2,17.6,13.0,4.4012400000000005,0.13938599999999998,0.0028446122448979,24.252875466936693,2023,AAA
Vito Friscia,0,687347.0,sa3010712,28,10528,47,38,0.263,0.38299999999999995,0.5,0.0,3,7.0,12,14.9,25.5,121.0,0.292,0.37799999999999995,0.289,21.875,73.3333,12.8205,50.7692,60.6061,30.8642,103.1,101.0,88.7,37.0,7.4,4.3,0.17,0.293,14.8,38.5,46.2,15.4,21.0,0.857143,-0.08265510000000001,-0.0017586191489361,12.138418085963757,2023,AAA
Ramón Rodríguez,MIL,670232.0,sa918698,26,9847,47,39,0.282,0.38299999999999995,0.33299999999999996,0.0,0,7.0,3,14.9,6.4,94.0,0.297,0.326,0.39899999999999997,33.945,91.6667,5.5556,39.4444,67.6056,11.7647,107.2,103.0,89.0,43.2,5.4,4.3,0.33399999999999996,0.49200000000000005,18.4,48.6,24.3,27.0,7.0,3.6311,0.11183499999999999,0.0023794680851063,29.68114894687772,2023,AAA
Nelson Medina,0,678729.0,sa3005549,25,9168,47,45,0.156,0.191,0.2,0.0,0,2.0,15,4.3,31.9,-9.0,0.233,0.17600000000000002,0.212,38.3838,75.8621,21.4286,45.6044,69.8795,40.625,109.3,103.6,83.4,20.0,3.3,2.1,0.18,0.261,2.2,56.7,33.3,10.0,6.0,8.33641,-0.141317,-0.003006744680851,14.173455203859728,2023,AAA
Oswaldo Cabrera,NYY,665828.0,sa916954,26,9725,46,40,0.225,0.326,0.4,0.0,2,5.0,9,10.9,19.6,84.0,0.24100000000000002,0.321,0.302,24.7525,82.1429,10.8108,45.4054,66.6667,24.6914,104.9,98.3,87.5,25.8,6.5,4.3,0.21600000000000003,0.35600000000000004,12.9,45.2,38.7,16.1,14.0,4.99697,-0.163358,-0.0035512608695652,20.587301206225263,2023,AAA
Aaron Antonini,0,689577.0,sa3010906,27,9944,46,34,0.20600000000000002,0.391,0.382,0.0,1,6.0,13,13.0,28.3,105.0,0.28600000000000003,0.35100000000000003,0.336,23.4568,75.3623,13.8554,51.2048,81.1765,26.1364,108.8,97.2,82.8,22.7,4.5,2.2,0.17800000000000002,0.287,40.9,22.7,45.5,31.8,23.0,8.13155,0.117345,0.0025509782608695,19.681566500415126,2023,AAA
Yoelqui Céspedes,CHW,673461.0,sa3015137,28,10253,46,46,0.348,0.348,0.5429999999999999,0.0,1,0.0,7,0.0,15.2,118.0,0.395,0.37799999999999995,0.307,56.044,94.5455,15.894,39.7351,91.6667,22.6415,108.6,104.0,85.1,30.8,5.1,4.3,0.28600000000000003,0.43200000000000005,20.0,32.5,32.5,35.0,16.0,4.45615,-0.8495719999999999,-0.0184689565217391,14.618106264032411,2023,AAA
Michael Sandle,0,688403.0,sa3017048,27,9891,45,36,0.19399999999999998,0.311,0.5,0.0,3,4.0,11,8.9,24.4,94.0,0.174,0.33799999999999997,0.349,27.6596,86.0465,9.1463,42.6829,61.4286,21.7391,110.3,104.6,89.3,53.8,11.5,6.7,0.23,0.45299999999999996,25.9,44.0,44.0,12.0,11.0,5.9602,0.164149,0.0036477555555555,29.159551035739426,2023,AAA
Jax Biggers,TEX,680890.0,sa3008251,28,10419,45,39,0.308,0.4,0.359,0.0,0,6.0,11,13.3,24.4,101.0,0.429,0.344,0.263,26.087,78.4314,12.9213,48.3146,59.3023,30.6667,99.3,94.9,84.5,10.7,0.0,0.0,0.198,0.253,24.1,42.9,28.6,28.6,13.0,2.3511900000000003,-0.6025050000000001,-0.013388999999999998,7.573432897870172,2023,AAA
Tucupita Marcano,SDP,672779.0,sa3002857,26,9531,44,41,0.415,0.455,0.659,0.0,1,3.0,8,6.8,18.2,190.0,0.5,0.47100000000000003,0.335,30.0,90.2439,10.559000000000001,44.0994,57.7465,25.0,102.7,99.0,89.2,31.3,0.0,0.0,0.298,0.419,8.8,37.8,29.7,32.4,18.0,8.17399,0.528366,0.0120083181818181,23.426349512367967,2023,AAA
Corey Rosier,BOS,681468.0,sa3016961,26,9539,44,39,0.282,0.364,0.359,0.0,0,4.0,10,9.1,22.7,88.0,0.379,0.325,0.312,34.9398,87.8049,10.6667,44.6667,61.193999999999996,22.8571,106.5,99.1,82.8,24.1,0.0,0.0,0.273,0.327,13.8,34.5,34.5,31.0,13.0,2.90598,-0.568868,-0.0129288181818181,15.493379618768149,2023,AAA
Hendrik Clementina,0,649955.0,sa828422,28,10350,43,41,0.317,0.326,0.46299999999999997,0.0,1,1.0,12,2.3,27.9,94.0,0.414,0.33399999999999996,0.245,27.3973,77.6119,16.0256,53.2051,80.7229,28.7356,112.6,107.2,89.1,40.0,6.7,4.7,0.21600000000000003,0.33399999999999996,13.3,53.3,23.3,23.3,11.0,0.14285699999999998,-0.0551034,-0.0012814744186046,13.778240780697482,2023,AAA
Jarred Kelenic,0,672284.0,sa3007741,26,9590,43,36,0.306,0.395,0.47200000000000003,0.0,1,6.0,11,14.0,25.6,116.0,0.4,0.374,0.42200000000000004,28.5714,80.8511,14.3678,39.6552,68.1159,32.4675,106.8,104.0,93.6,57.7,15.4,9.3,0.308,0.5329999999999999,15.4,53.8,19.2,26.9,8.0,5.14542,0.148215,0.0034468604651162,32.59809499555704,2023,AAA
Evan Edwards,0,657212.0,sa3009866,28,10346,42,33,0.273,0.405,0.424,0.0,1,8.0,12,19.0,28.6,112.0,0.381,0.365,0.366,29.0598,75.6757,14.8571,33.1429,63.7931,36.6197,107.0,103.3,87.5,31.8,4.5,2.4,0.278,0.39799999999999996,18.2,40.9,27.3,31.8,12.0,6.42004,0.117345,0.0027939285714285,16.955411420909773,2023,AAA
Meibrys Viloria,0,650619.0,sa830182,28,10472,42,38,0.21100000000000002,0.28600000000000003,0.342,0.0,1,4.0,13,9.5,31.0,50.0,0.292,0.278,0.187,25.641,86.0465,10.1351,47.2973,61.4286,23.8095,103.6,101.7,84.0,28.0,0.0,0.0,0.13699999999999998,0.171,8.0,56.0,16.0,28.0,4.0,0.14285699999999998,-0.016531,-0.0003935952380952,6.164545267787354,2023,AAA
Kerry Carpenter,DET,681481.0,sa3010689,28,10274,40,35,0.171,0.275,0.28600000000000003,0.0,1,5.0,12,12.5,30.0,48.0,0.22699999999999998,0.256,0.32,31.8681,90.6977,10.9756,44.5122,58.9041,25.0,108.2,103.5,90.3,34.8,4.3,2.5,0.22699999999999998,0.406,0.0,40.9,27.3,31.8,5.0,1.39286,-0.049593,-0.001239825,16.16385663873657,2023,AAA
Aaron Palensky,0,695312.0,sa3015077,27,9890,39,30,0.16699999999999998,0.359,0.4,0.0,2,7.0,13,17.9,33.3,98.0,0.2,0.342,0.29100000000000004,31.9149,83.3333,14.5455,43.0303,67.6056,30.7692,102.4,97.8,80.3,23.5,5.9,2.6,0.155,0.235,29.4,31.2,31.2,37.5,15.0,4.36918,-0.6550819999999999,-0.0167969743589743,13.183018517010293,2023,AAA
Ji Hwan Bae,PIT,678225.0,sa3006895,26,9580,39,32,0.344,0.462,0.531,0.0,1,7.0,10,17.9,25.6,159.0,0.47600000000000003,0.43,0.33399999999999996,25.0,87.7551,10.0,49.3333,66.2162,22.0588,105.1,104.0,89.9,40.9,4.5,2.6,0.242,0.359,0.0,54.5,18.2,27.3,1.0,6.13652,0.322855,0.0082783333333333,29.13095256907868,2023,AAA
Evan Carter,TEX,694497.0,sa3014490,23,8452,39,34,0.353,0.436,0.382,0.0,0,4.0,6,10.3,15.4,119.0,0.429,0.371,0.355,23.6111,91.1765,7.7519,44.18600000000001,59.6491,19.6078,106.4,102.7,87.5,39.3,0.0,0.0,0.31,0.39299999999999996,3.6,46.4,25.0,28.6,10.0,5.93014,-0.00250473,-6.422384615384615e-05,32.47927609466491,2023,AAA
Fernando Tatis Jr.,SDP,665487.0,sa919910,26,9784,39,33,0.515,0.59,0.212,0.0,7,6.0,3,15.4,7.7,301.0,0.435,0.7120000000000001,0.522,29.2683,89.3617,8.6331,41.0072,82.4561,16.9014,115.4,111.5,94.0,60.0,20.0,15.4,0.365,0.812,23.3,33.3,43.3,23.3,19.0,4.75784,0.34423200000000004,0.0088264615384615,39.40600061508614,2023,AAA
Jose Peroza,0,672692.0,sa3003288,25,9257,38,30,0.33299999999999996,0.474,0.633,0.0,2,6.0,8,15.8,21.1,176.0,0.4,0.467,0.37799999999999995,32.2581,85.0,12.5828,38.4106,68.9655,27.1429,104.9,100.1,82.5,22.7,9.1,5.3,0.24600000000000002,0.435,10.3,45.5,45.5,9.1,10.0,5.14286,-0.0771447,-0.0020301236842105,25.60873227828637,2023,AAA
Johan Lopez,0,672517.0,sa3003228,25,9214,38,27,0.222,0.42100000000000004,0.222,0.0,0,10.0,10,26.3,26.3,93.0,0.33299999999999996,0.322,0.313,24.2718,75.5556,15.6069,40.4624,64.2857,38.5714,103.7,97.4,81.5,27.8,0.0,0.0,0.179,0.242,21.1,38.9,44.4,16.7,17.0,2.13536,-0.39091,-0.0102871052631578,17.13733256832501,2023,AAA
Francisco Urbaez,CIN,688005.0,sa3014944,28,10233,38,34,0.265,0.342,0.353,0.0,0,4.0,7,10.5,18.4,80.0,0.33299999999999996,0.31,0.29,32.1839,80.0,9.6774,43.871,58.8235,22.0588,105.8,100.7,89.7,37.0,0.0,0.0,0.228,0.332,18.5,37.0,40.7,22.2,14.0,2.9794,-0.06061369999999999,-0.001595097368421,16.085751638912832,2023,AAA
Ernie Yake,0,687044.0,sa3017902,27,10192,38,34,0.265,0.342,0.5589999999999999,0.0,2,4.0,7,10.5,18.4,124.0,0.28,0.379,0.245,28.0488,88.8889,10.0,41.4286,62.068999999999996,23.7288,100.0,95.9,84.5,18.5,0.0,0.0,0.192,0.252,28.6,25.9,48.1,25.9,24.0,5.869219999999999,0.155917,0.0041030789473684,11.636117894752195,2023,AAA
Cole Roederer,0,680711.0,sa3008184,26,9523,37,31,0.29,0.37799999999999995,0.387,0.0,0,5.0,10,13.5,27.0,91.0,0.409,0.337,0.327,25.7732,72.7273,15.6977,43.6047,73.3333,33.75,102.7,100.0,86.6,36.4,4.5,2.7,0.248,0.313,22.7,40.9,18.2,40.9,1.0,7.61155,0.333876,0.0090236756756756,21.975866985798312,2023,AAA
Kyle Isbel,KCR,664728.0,sa3006861,28,10453,37,31,0.29,0.405,0.5479999999999999,0.0,2,6.0,6,16.2,16.2,136.0,0.304,0.408,0.38799999999999996,30.303,94.4444,8.125,38.125,59.0164,19.697,107.2,104.3,90.4,40.0,12.0,8.1,0.282,0.494,20.0,44.0,36.0,20.0,11.0,1.9217,-0.06061369999999999,-0.0016382081081081,20.9554257040366,2023,AAA
Jasson Domínguez,NYY,691176.0,sa3014696,22,8289,36,31,0.419,0.5,0.581,0.0,0,5.0,3,13.9,8.3,181.0,0.46399999999999997,0.465,0.345,24.7059,95.7447,5.5172,41.3793,78.3333,11.7647,109.9,106.3,91.3,39.3,3.6,2.8,0.297,0.368,14.3,46.4,25.0,28.6,12.0,7.28642,0.0256212,0.0007117000000000001,43.08579236101911,2023,AAA
Garrett Mitchell,MIL,669003.0,sa3014438,27,9907,35,32,0.188,0.257,0.25,0.0,0,2.0,6,5.7,17.1,30.0,0.231,0.231,0.295,23.0769,91.1111,11.4754,46.7213,78.9474,23.3333,108.4,106.4,93.4,46.2,7.7,5.7,0.25,0.34299999999999997,11.5,62.5,20.8,16.7,1.0,9.0568,0.555917,0.0158833428571428,26.75705799192608,2023,AAA
Greg Cullen,0,681888.0,sa3007069,28,10564,34,29,0.207,0.324,0.31,0.0,1,4.0,6,11.8,17.6,69.0,0.22699999999999998,0.292,0.365,28.0,81.5789,9.9291,46.8085,57.5758,23.7288,102.2,100.9,88.2,43.5,8.7,5.9,0.287,0.431,17.4,52.2,21.7,26.1,12.0,6.68359,0.34489699999999995,0.0101440294117647,17.52772962709491,2023,AAA
Nick Podkul,0,674951.0,sa3006720,28,10416,34,25,0.28,0.47100000000000003,0.56,0.0,2,5.0,5,14.7,14.7,166.0,0.278,0.446,0.435,21.4286,82.9268,11.6438,42.4658,66.12899999999999,28.8136,107.1,100.6,88.4,55.0,10.0,5.9,0.28800000000000003,0.511,30.0,45.0,40.0,15.0,17.0,2.6428599999999998,-0.07163439999999999,-0.002106894117647,21.01980674625509,2023,AAA
Morgan McCullough,0,668833.0,sa3009868,27,10163,31,27,0.29600000000000004,0.387,0.519,0.0,1,3.0,10,9.7,32.3,116.0,0.43799999999999994,0.38799999999999996,0.3,23.3766,84.375,11.194,42.5373,56.1404,30.0,101.9,100.2,87.6,23.5,11.8,6.5,0.21,0.35100000000000003,11.1,44.4,33.3,22.2,12.0,7.860989999999999,0.15040699999999999,0.0048518387096774,14.663461573526499,2023,AAA
Jose Sanabria,0,692027.0,sa3015595,22,8387,29,23,0.217,0.379,0.217,0.0,0,6.0,8,20.7,27.6,62.0,0.33299999999999996,0.29600000000000004,0.267,29.6703,84.8485,8.7248,38.9262,56.8966,21.6667,98.1,95.2,82.6,20.0,0.0,0.0,0.168,0.187,0.0,80.0,0.0,20.0,5.0,6.58103,0.556182,0.0191786896551724,19.10336060701465,2023,AAA
Lucius Fox,0,665650.0,sa914200,28,10335,28,25,0.2,0.28600000000000003,0.2,0.0,0,3.0,10,10.7,35.7,29.0,0.33299999999999996,0.23199999999999998,0.233,34.7826,75.8621,13.6752,41.0256,60.4167,30.1887,106.1,97.2,84.4,33.3,0.0,0.0,0.188,0.21899999999999997,0.0,50.0,21.4,28.6,3.0,1.08036,-0.0440827,-0.0015743821428571,7.239174909347731,2023,AAA
Liover Peguero,PIT,678894.0,sa3005582,24,9056,28,25,0.24,0.321,0.44,0.0,1,3.0,3,10.7,10.7,116.0,0.23800000000000002,0.32799999999999996,0.35700000000000004,27.6923,88.0,8.4112,39.2523,59.5238,20.9302,108.7,103.0,88.2,36.4,9.1,7.1,0.28800000000000003,0.452,4.5,40.9,31.8,27.3,3.0,7.84651,0.361428,0.0129081428571428,36.810698122771676,2023,AAA
Branden Fryman,0,670210.0,sa3010853,27,10076,28,27,0.222,0.25,0.37,0.0,1,1.0,9,3.6,32.1,44.0,0.294,0.267,0.28300000000000003,44.1176,87.8788,20.5607,36.4486,84.6154,34.9206,103.1,100.2,84.0,33.3,0.0,0.0,0.268,0.34600000000000003,25.0,35.3,41.2,23.5,17.0,1.60119,-0.0275517,-0.0009839892857142,6.657440779725009,2023,AAA
Will Wagner,SDP,695238.0,sa3017079,27,9942,28,26,0.5770000000000001,0.607,0.6920000000000001,0.0,0,2.0,2,7.1,7.1,245.0,0.625,0.561,0.47,10.6383,96.5517,1.0526,50.5263,60.4167,2.9412,103.8,101.6,91.8,50.0,4.2,3.6,0.451,0.595,0.0,50.0,4.2,45.8,4.0,4.3278099999999995,0.34423200000000004,0.012294,27.933215745719018,2023,AAA
Wyatt Langford,TEX,694671.0,sa3022654,23,8736,26,19,0.368,0.5379999999999999,0.526,0.0,0,6.0,6,23.1,23.1,182.0,0.5379999999999999,0.46799999999999997,0.375,20.7547,92.3077,5.0,47.0,55.3191,13.5135,111.5,106.4,88.9,46.2,7.7,3.8,0.244,0.35700000000000004,38.5,33.3,25.0,41.7,15.0,5.754230000000001,0.556182,0.0213916153846153,43.39680714375146,2023,AAA
Tanner Murphy,0,669282.0,sa1170052,27,10031,25,24,0.292,0.32,0.41700000000000004,0.0,0,1.0,10,4.0,40.0,79.0,0.5,0.318,0.24600000000000002,24.5283,77.4194,15.3846,49.0385,60.7843,36.3636,113.2,103.1,89.0,28.6,0.0,0.0,0.225,0.297,14.3,50.0,28.6,21.4,8.0,2.6428599999999998,-0.0275517,-0.0011020679999999,13.242610153297456,2023,AAA
Mike Salvatore,0,663682.0,sa3011254,28,10520,25,22,0.136,0.24,0.182,0.0,0,3.0,4,12.0,16.0,4.0,0.16699999999999998,0.204,0.251,26.7857,90.0,5.3191,40.4255,52.6316,14.2857,102.6,97.5,82.9,16.7,5.6,4.0,0.18,0.263,26.3,38.9,50.0,11.1,17.0,0.14285699999999998,-0.0199172,-0.0007966879999999,9.616051924940043,2023,AAA
Carlos Luis,0,672861.0,sa3002860,26,9543,24,23,0.304,0.33299999999999996,0.391,0.0,0,1.0,5,4.2,20.8,69.0,0.389,0.317,0.20800000000000002,38.0,88.4615,8.5106,46.8085,59.0909,17.7778,110.5,106.6,87.4,27.8,0.0,0.0,0.196,0.231,0.0,77.8,16.7,5.6,14.0,1.08036,-0.0239007,-0.0009958625,17.211277227590383,2023,AAA
Jackson Chourio,MIL,694192.0,sa3015704,21,7890,24,21,0.33299999999999996,0.375,0.47600000000000003,0.0,0,2.0,1,8.3,4.2,114.0,0.33299999999999996,0.361,0.441,27.7778,84.0,8.7912,40.6593,67.5676,20.0,107.2,104.4,90.8,57.1,4.8,4.2,0.34600000000000003,0.486,9.5,52.4,9.5,38.1,0.0,5.98581,0.166938,0.00695575,40.46141124586549,2023,AAA
Brian Rey,0,681023.0,sa3007307,27,10100,24,23,0.217,0.25,0.304,0.0,0,1.0,5,4.2,20.8,12.0,0.278,0.243,0.27699999999999997,41.6667,78.5714,16.092,44.8276,71.7949,29.1667,106.7,105.1,91.0,50.0,0.0,0.0,0.262,0.33399999999999996,0.0,47.4,26.3,26.3,1.0,2.6428599999999998,-0.022041400000000003,-0.0009183916666666,15.6527303868357,2023,AAA
Paul Witt,0,700685.0,sa3014949,27,10212,23,18,0.222,0.304,0.33299999999999996,0.0,0,2.0,7,8.7,30.4,57.0,0.308,0.27699999999999997,0.242,35.7143,84.6154,10.989,38.4615,74.2857,21.7391,102.7,100.1,87.1,15.4,0.0,0.0,0.16899999999999998,0.223,30.8,38.5,46.2,15.4,15.0,0.559524,-0.0275517,-0.0011979,7.6214193416633345,2023,AAA
Matt O'Neill,NYM,690841.0,sa1170279,28,10286,22,19,0.105,0.22699999999999998,0.263,0.0,1,3.0,9,13.6,40.9,18.0,0.111,0.226,0.177,18.6441,80.0,13.4021,39.1753,65.7895,36.1111,101.9,97.0,86.4,30.0,0.0,0.0,0.092,0.128,0.0,55.6,33.3,11.1,5.0,2.6428599999999998,-0.022041400000000003,-0.0010018818181818,8.233930874528506,2023,AAA
Eric Rodriguez,0,681995.0,sa185525,27,9943,22,19,0.263,0.318,0.316,0.0,0,2.0,4,9.1,18.2,61.0,0.313,0.28,0.307,16.2162,86.3636,7.5,53.75,51.1628,21.4286,97.9,92.1,83.7,12.5,0.0,0.0,0.294,0.349,12.5,43.8,31.2,25.0,14.0,0.14285699999999998,-0.033062,-0.0015028181818181,12.430244247546645,2023,AAA
Gilbert Lara,0,658677.0,sa877337,27,10212,21,20,0.15,0.19,0.15,0.0,0,1.0,5,4.8,23.8,-17.0,0.2,0.159,0.18600000000000003,47.9167,82.6087,15.7895,36.8421,82.1429,26.087,101.9,94.3,83.3,13.3,0.0,0.0,0.168,0.19899999999999998,6.7,53.3,40.0,6.7,10.0,2.6428599999999998,-0.022041400000000003,-0.0010495904761904,6.158591938967897,2023,AAA
Joey Wiemer,MIA,686894.0,sa3014531,26,9745,21,19,0.105,0.14300000000000002,0.263,0.0,1,1.0,3,4.8,14.3,-14.0,0.063,0.171,0.307,24.3243,84.0,11.4286,47.1429,75.7576,23.5294,110.8,103.4,92.1,47.1,5.9,4.8,0.28,0.423,17.6,52.9,17.6,29.4,1.0,2.6428599999999998,-0.011020700000000001,-0.0005247952380952,27.68462916748212,2023,AAA
Juan Brito,CLE,682877.0,sa3009808,24,8792,20,14,0.214,0.45,0.28600000000000003,0.0,0,6.0,4,30.0,20.0,116.0,0.3,0.359,0.336,21.3115,85.0,10.7527,34.4086,62.5,30.303,101.5,99.2,87.0,30.0,0.0,0.0,0.182,0.24,10.0,50.0,30.0,20.0,5.0,3.7915900000000002,0.155917,0.00779585,25.76581749932232,2023,AAA
Lucas Dunn,0,690903.0,sa3016820,26,9667,20,19,0.053,0.1,0.21100000000000002,0.0,1,1.0,5,5.0,25.0,-54.0,0.0,0.135,0.21899999999999997,38.2979,86.3636,19.7368,38.1579,75.8621,37.5,99.4,98.5,76.6,28.6,0.0,0.0,0.192,0.256,7.1,50.0,21.4,28.6,2.0,2.6428599999999998,-0.00398345,-0.0001991725,7.0035686544322076,2023,AAA
Tanner Murray,TBR,695020.0,sa3016805,26,9543,20,20,0.2,0.2,0.4,0.0,0,0.0,6,0.0,30.0,31.0,0.28600000000000003,0.249,0.24100000000000002,46.1538,80.7692,13.3333,48.0,72.2222,22.7273,107.2,106.0,90.2,50.0,0.0,0.0,0.24600000000000002,0.316,0.0,42.9,21.4,35.7,9.0,0.14285699999999998,0.0,0.0,16.775584119107904,2023,AAA
Francisco Alvarez,NYM,682626.0,sa3010862,23,8732,19,16,0.25,0.368,0.688,0.0,2,3.0,8,15.8,42.1,147.0,0.33299999999999996,0.433,0.266,38.2979,70.5882,18.6667,37.3333,60.7143,40.0,106.2,102.1,93.6,62.5,37.5,15.8,0.10400000000000001,0.355,0.0,25.0,75.0,0.0,30.0,6.1423,0.17795899999999998,0.0093662631578947,30.134915377031998,2023,AAA
Esteury Ruiz,LAD,665923.0,sa917030,26,9741,19,18,0.389,0.42100000000000004,0.722,0.0,1,1.0,5,5.3,26.3,159.0,0.5,0.47600000000000003,0.305,30.2326,84.0,12.5,46.25,67.5676,26.3158,110.2,99.4,88.5,46.2,15.4,10.5,0.231,0.446,13.3,53.3,33.3,13.3,18.0,9.21875,0.576099,0.030320999999999997,26.35091272219379,2023,AAA
Nicholas Northcut,0,678021.0,sa3007640,26,9624,19,18,0.111,0.158,0.111,0.0,0,1.0,6,5.3,31.6,-38.0,0.16699999999999998,0.13,0.171,34.375,65.0,20.8955,52.2388,57.1429,45.1613,98.7,97.8,89.1,41.7,0.0,0.0,0.11599999999999999,0.22399999999999998,8.3,25.0,41.7,33.3,19.0,1.60119,-0.016531,-0.0008700526315789,11.481354745462525,2023,AAA
Luis Campusano,SDP,669134.0,sa3004041,27,9882,18,15,0.33299999999999996,0.444,0.6,0.0,1,3.0,3,16.7,16.7,146.0,0.364,0.444,0.358,22.9167,82.6087,7.5949,39.2405,74.1935,17.6471,101.6,98.6,87.0,25.0,0.0,0.0,0.29100000000000004,0.381,41.7,50.0,33.3,16.7,17.0,2.19643,-0.0239007,-0.0013278166666666,20.644965835976212,2023,AAA
Drew Romo,COL,691011.0,sa3014522,24,8817,18,17,0.353,0.389,0.529,0.0,0,0.0,4,0.0,22.2,115.0,0.462,0.39299999999999996,0.221,42.8571,83.3333,16.129,43.5484,88.8889,25.641,109.4,102.8,82.9,15.4,0.0,0.0,0.205,0.22899999999999998,30.8,53.8,30.8,15.4,9.0,4.10119,-0.0199172,-0.0011065111111111,14.798958000313618,2023,AAA
Jacob Young,WSN,696285.0,sa3017563,26,9579,17,17,0.294,0.294,0.47100000000000003,0.0,1,0.0,2,0.0,11.8,83.0,0.28600000000000003,0.326,0.29600000000000004,37.8378,88.8889,14.7541,39.3443,75.0,28.125,101.6,97.5,84.5,20.0,13.3,11.8,0.255,0.439,6.7,53.3,33.3,13.3,1.0,1.08036,-0.022041400000000003,-0.0012965529411764,15.187710372224364,2023,AAA
Jackson Loftin,0,699816.0,sa3019931,25,9288,17,13,0.385,0.529,0.615,0.0,0,4.0,1,23.5,5.9,197.0,0.41700000000000004,0.48700000000000004,0.40399999999999997,16.129,100.0,6.7797,47.4576,75.0,15.3846,99.4,94.8,86.1,8.3,0.0,0.0,0.32299999999999995,0.402,33.3,33.3,33.3,33.3,16.0,2.6428599999999998,-0.0239007,-0.0014059235294117,26.98280433088717,2023,AAA
Jazz Chisholm Jr.,NYY,665862.0,sa919327,27,10120,16,12,0.25,0.43799999999999994,0.33299999999999996,0.0,0,4.0,1,25.0,6.3,121.0,0.273,0.36200000000000004,0.39399999999999996,25.0,87.5,6.3492,42.8571,59.2593,16.0,99.4,96.3,88.6,36.4,0.0,0.0,0.3,0.385,18.2,27.3,36.4,36.4,20.0,5.11874,0.166938,0.010433625,23.63361287742403,2023,AAA
Lars Nootbaar,STL,663457.0,sa3006649,28,10268,16,15,0.467,0.5,0.9329999999999999,0.0,2,1.0,2,6.3,12.5,252.0,0.455,0.5920000000000001,0.5720000000000001,16.2162,75.0,7.6923,43.0769,57.1429,22.7273,110.0,107.0,94.7,53.8,23.1,18.8,0.42200000000000004,0.934,30.8,38.5,30.8,30.8,18.0,1.60119,-0.0275517,-0.00172198125,25.787609296309853,2023,AAA
Jason Matthews,CHW,667240.0,sa3018152,28,10417,16,14,0.14300000000000002,0.25,0.35700000000000004,0.0,1,2.0,5,12.5,31.3,38.0,0.125,0.267,0.18600000000000003,27.906999999999996,77.7778,18.1818,34.8485,78.2609,40.0,101.1,97.2,78.7,22.2,11.1,6.3,0.091,0.184,11.1,55.6,44.4,0.0,1.0,1.60119,-0.016531,-0.0010331875,7.203038598478817,2023,AAA
Chase Estep,0,686634.0,sa3020120,25,9320,15,14,0.35700000000000004,0.4,0.5,0.0,0,1.0,3,6.7,20.0,126.0,0.455,0.389,0.312,28.5714,88.8889,7.5472,47.1698,72.0,15.3846,109.8,105.5,95.5,63.6,0.0,0.0,0.266,0.40299999999999997,9.1,45.5,27.3,27.3,8.0,1.60119,-0.022041400000000003,-0.0014694266666666,30.04689180926494,2023,AAA
Zach Neto,LAA,687263.0,sa3019855,24,9026,15,12,0.33299999999999996,0.467,0.917,0.0,2,1.0,4,6.7,26.7,189.0,0.33299999999999996,0.552,0.314,31.4286,82.3529,12.2807,38.5965,77.2727,25.0,104.6,95.4,80.5,25.0,12.5,6.7,0.13699999999999998,0.384,22.2,44.4,44.4,11.1,10.0,2.6428599999999998,-0.015933799999999998,-0.0010622533333333,17.512073800612413,2023,AAA
Carson Williams,TBR,700246.0,sa3017795,22,8151,15,13,0.077,0.2,0.154,0.0,0,2.0,6,13.3,40.0,-12.0,0.14300000000000002,0.17600000000000002,0.21,25.8065,60.0,22.2222,42.5926,65.2174,52.1739,104.4,95.3,83.3,28.6,0.0,0.0,0.13,0.185,14.3,57.1,28.6,14.3,7.0,2.6428599999999998,-0.011020700000000001,-0.0007347133333333,11.661109416044994,2023,AAA
Tyler McDonough,BOS,694812.0,sa3016869,26,9694,14,12,0.25,0.308,0.5,0.0,0,1.0,3,7.1,21.4,92.0,0.33299999999999996,0.33799999999999997,0.24600000000000002,18.75,93.3333,10.3448,44.8276,57.6923,28.5714,102.6,100.2,89.5,30.0,0.0,0.0,0.212,0.268,11.1,66.7,11.1,22.2,4.0,3.5803599999999998,-0.011020700000000001,-0.0007871928571428,15.589209978982533,2023,AAA
